"feature_id"	"canonical_gene_id"	"annotation_gene_id"	"common_name"	"synonyms"	"description"	"display_label"	"search_tokens"
"MtrunA17Chr5g0434671"	"MtrunA17Chr5g0434671"					"MtrunA17Chr5g0434671"	"MtrunA17Chr5g0434671"
"MtrunA17Chr5g0434681"	"MtrunA17Chr5g0434681"					"MtrunA17Chr5g0434681"	"MtrunA17Chr5g0434681"
"MtrunA17Chr5g0434691"	"MtrunA17Chr5g0434691"					"MtrunA17Chr5g0434691"	"MtrunA17Chr5g0434691"
"MtrunA17Chr5g0434701"	"MtrunA17Chr5g0434701"					"MtrunA17Chr5g0434701"	"MtrunA17Chr5g0434701"
"MtrunA17Chr5g0434741"	"MtrunA17Chr5g0434741"					"MtrunA17Chr5g0434741"	"MtrunA17Chr5g0434741"
"MtrunA17Chr5g0434751"	"MtrunA17Chr5g0434751"					"MtrunA17Chr5g0434751"	"MtrunA17Chr5g0434751"
"MtrunA17Chr5g0434811"	"MtrunA17Chr5g0434811"					"MtrunA17Chr5g0434811"	"MtrunA17Chr5g0434811"
"MtrunA17Chr5g0434911"	"MtrunA17Chr5g0434911"	"MtrunA17Chr5g0434911"	"MtLAP4|MtMYB030"		"Legume Anthocyanin Production 4 (FJ199997)|Myeloblastosis (MYB) transcription factor 30"	"MtLAP4|MtMYB030 (MtrunA17Chr5g0434911)"	"MtrunA17Chr5g0434911 MtLAP4|MtMYB030"
"MtrunA17Chr5g0434931"	"MtrunA17Chr5g0434931"	"MtrunA17Chr5g0434931"	"MtLAP2|MtMYB031"		"Legume Anthocyanin Production 2 (FJ199996)|Myeloblastosis (MYB) transcription factor 31"	"MtLAP2|MtMYB031 (MtrunA17Chr5g0434931)"	"MtrunA17Chr5g0434931 MtLAP2|MtMYB031"
"MtrunA17Chr5g0434951"	"MtrunA17Chr5g0434951"	"MtrunA17Chr5g0434951"	"MtCML33"		"Calmodulin-like 33"	"MtCML33 (MtrunA17Chr5g0434951)"	"MtrunA17Chr5g0434951 MtCML33"
"MtrunA17Chr5g0434971"	"MtrunA17Chr5g0434971"					"MtrunA17Chr5g0434971"	"MtrunA17Chr5g0434971"
"MtrunA17Chr5g0435011"	"MtrunA17Chr5g0435011"					"MtrunA17Chr5g0435011"	"MtrunA17Chr5g0435011"
"MtrunA17Chr5g0435021"	"MtrunA17Chr5g0435021"					"MtrunA17Chr5g0435021"	"MtrunA17Chr5g0435021"
"MtrunA17Chr5g0435041"	"MtrunA17Chr5g0435041"					"MtrunA17Chr5g0435041"	"MtrunA17Chr5g0435041"
"MtrunA17Chr5g0435061"	"MtrunA17Chr5g0435061"					"MtrunA17Chr5g0435061"	"MtrunA17Chr5g0435061"
"MtrunA17Chr5g0435071"	"MtrunA17Chr5g0435071"					"MtrunA17Chr5g0435071"	"MtrunA17Chr5g0435071"
"MtrunA17Chr5g0435081"	"MtrunA17Chr5g0435081"					"MtrunA17Chr5g0435081"	"MtrunA17Chr5g0435081"
"MtrunA17Chr5g0435091"	"MtrunA17Chr5g0435091"					"MtrunA17Chr5g0435091"	"MtrunA17Chr5g0435091"
"MtrunA17Chr5g0435101"	"MtrunA17Chr5g0435101"	"MtrunA17Chr5g0435101"	"MtMYB019"		"Myeloblastosis (MYB) transcription factor 19"	"MtMYB019 (MtrunA17Chr5g0435101)"	"MtrunA17Chr5g0435101 MtMYB019"
"MtrunA17Chr5g0435111"	"MtrunA17Chr5g0435111"					"MtrunA17Chr5g0435111"	"MtrunA17Chr5g0435111"
"MtrunA17Chr5g0435121"	"MtrunA17Chr5g0435121"					"MtrunA17Chr5g0435121"	"MtrunA17Chr5g0435121"
"MtrunA17Chr5g0435131"	"MtrunA17Chr5g0435131"					"MtrunA17Chr5g0435131"	"MtrunA17Chr5g0435131"
"MtrunA17Chr5g0435141"	"MtrunA17Chr5g0435141"					"MtrunA17Chr5g0435141"	"MtrunA17Chr5g0435141"
"MtrunA17Chr5g0435151"	"MtrunA17Chr5g0435151"					"MtrunA17Chr5g0435151"	"MtrunA17Chr5g0435151"
"MtrunA17Chr5g0435161"	"MtrunA17Chr5g0435161"					"MtrunA17Chr5g0435161"	"MtrunA17Chr5g0435161"
"MtrunA17Chr5g0435171"	"MtrunA17Chr5g0435171"					"MtrunA17Chr5g0435171"	"MtrunA17Chr5g0435171"
"MtrunA17Chr5g0435181"	"MtrunA17Chr5g0435181"					"MtrunA17Chr5g0435181"	"MtrunA17Chr5g0435181"
"MtrunA17Chr5g0435191"	"MtrunA17Chr5g0435191"					"MtrunA17Chr5g0435191"	"MtrunA17Chr5g0435191"
"MtrunA17Chr5g0435211"	"MtrunA17Chr5g0435211"					"MtrunA17Chr5g0435211"	"MtrunA17Chr5g0435211"
"MtrunA17Chr5g0435221"	"MtrunA17Chr5g0435221"					"MtrunA17Chr5g0435221"	"MtrunA17Chr5g0435221"
"MtrunA17Chr5g0435231"	"MtrunA17Chr5g0435231"					"MtrunA17Chr5g0435231"	"MtrunA17Chr5g0435231"
"MtrunA17Chr5g0435241"	"MtrunA17Chr5g0435241"					"MtrunA17Chr5g0435241"	"MtrunA17Chr5g0435241"
"MtrunA17Chr5g0435251"	"MtrunA17Chr5g0435251"					"MtrunA17Chr5g0435251"	"MtrunA17Chr5g0435251"
"MtrunA17Chr5g0435261"	"MtrunA17Chr5g0435261"					"MtrunA17Chr5g0435261"	"MtrunA17Chr5g0435261"
"MtrunA17Chr5g0435271"	"MtrunA17Chr5g0435271"					"MtrunA17Chr5g0435271"	"MtrunA17Chr5g0435271"
"MtrunA17Chr5g0435281"	"MtrunA17Chr5g0435281"					"MtrunA17Chr5g0435281"	"MtrunA17Chr5g0435281"
"MtrunA17Chr5g0435291"	"MtrunA17Chr5g0435291"					"MtrunA17Chr5g0435291"	"MtrunA17Chr5g0435291"
"MtrunA17Chr5g0435301"	"MtrunA17Chr5g0435301"					"MtrunA17Chr5g0435301"	"MtrunA17Chr5g0435301"
"MtrunA17Chr5g0435311"	"MtrunA17Chr5g0435311"					"MtrunA17Chr5g0435311"	"MtrunA17Chr5g0435311"
"MtrunA17Chr5g0435331"	"MtrunA17Chr5g0435331"					"MtrunA17Chr5g0435331"	"MtrunA17Chr5g0435331"
"MtrunA17Chr5g0435341"	"MtrunA17Chr5g0435341"					"MtrunA17Chr5g0435341"	"MtrunA17Chr5g0435341"
"MtrunA17Chr5g0435351"	"MtrunA17Chr5g0435351"					"MtrunA17Chr5g0435351"	"MtrunA17Chr5g0435351"
"MtrunA17Chr5g0435361"	"MtrunA17Chr5g0435361"					"MtrunA17Chr5g0435361"	"MtrunA17Chr5g0435361"
"MtrunA17Chr5g0435391"	"MtrunA17Chr5g0435391"					"MtrunA17Chr5g0435391"	"MtrunA17Chr5g0435391"
"MtrunA17Chr5g0435401"	"MtrunA17Chr5g0435401"					"MtrunA17Chr5g0435401"	"MtrunA17Chr5g0435401"
"MtrunA17Chr5g0435431"	"MtrunA17Chr5g0435431"					"MtrunA17Chr5g0435431"	"MtrunA17Chr5g0435431"
"MtrunA17Chr5g0435461"	"MtrunA17Chr5g0435461"					"MtrunA17Chr5g0435461"	"MtrunA17Chr5g0435461"
"MtrunA17Chr5g0435491"	"MtrunA17Chr5g0435491"					"MtrunA17Chr5g0435491"	"MtrunA17Chr5g0435491"
"MtrunA17Chr5g0435501"	"MtrunA17Chr5g0435501"	"MtrunA17Chr5g0435501"	"MtRTFL/DVL_11"		"Rotundifolia/Devil"	"MtRTFL/DVL_11 (MtrunA17Chr5g0435501)"	"MtrunA17Chr5g0435501 MtRTFL/DVL_11"
"MtrunA17Chr5g0435521"	"MtrunA17Chr5g0435521"					"MtrunA17Chr5g0435521"	"MtrunA17Chr5g0435521"
"MtrunA17Chr5g0435581"	"MtrunA17Chr5g0435581"					"MtrunA17Chr5g0435581"	"MtrunA17Chr5g0435581"
"MtrunA17Chr5g0435591"	"MtrunA17Chr5g0435591"					"MtrunA17Chr5g0435591"	"MtrunA17Chr5g0435591"
"MtrunA17Chr5g0435601"	"MtrunA17Chr5g0435601"					"MtrunA17Chr5g0435601"	"MtrunA17Chr5g0435601"
"MtrunA17Chr5g0435611"	"MtrunA17Chr5g0435611"	"MtrunA17Chr5g0435611"	"MtLb1|MtLb7"		"leghemoglobin1"	"MtLb1|MtLb7 (MtrunA17Chr5g0435611)"	"MtrunA17Chr5g0435611 MtLb1|MtLb7"
"MtrunA17Chr5g0435621"	"MtrunA17Chr5g0435621"	"MtrunA17Chr5g0435621"	"MtLb6|MtLb8"		"leghemoglobin6"	"MtLb6|MtLb8 (MtrunA17Chr5g0435621)"	"MtrunA17Chr5g0435621 MtLb6|MtLb8"
"MtrunA17Chr5g0435631"	"MtrunA17Chr5g0435631"					"MtrunA17Chr5g0435631"	"MtrunA17Chr5g0435631"
"MtrunA17Chr5g0435641"	"MtrunA17Chr5g0435641"					"MtrunA17Chr5g0435641"	"MtrunA17Chr5g0435641"
"MtrunA17Chr5g0435671"	"MtrunA17Chr5g0435671"					"MtrunA17Chr5g0435671"	"MtrunA17Chr5g0435671"
"MtrunA17Chr5g0435681"	"MtrunA17Chr5g0435681"					"MtrunA17Chr5g0435681"	"MtrunA17Chr5g0435681"
"MtrunA17Chr5g0435691"	"MtrunA17Chr5g0435691"					"MtrunA17Chr5g0435691"	"MtrunA17Chr5g0435691"
"MtrunA17Chr5g0435701"	"MtrunA17Chr5g0435701"					"MtrunA17Chr5g0435701"	"MtrunA17Chr5g0435701"
"MtrunA17Chr5g0435711"	"MtrunA17Chr5g0435711"					"MtrunA17Chr5g0435711"	"MtrunA17Chr5g0435711"
"MtrunA17Chr5g0435721"	"MtrunA17Chr5g0435721"	"MtrunA17Chr5g0435721"	"MtPP2C-1"		"protein phosphatases 2C"	"MtPP2C-1 (MtrunA17Chr5g0435721)"	"MtrunA17Chr5g0435721 MtPP2C-1"
"MtrunA17Chr5g0435731"	"MtrunA17Chr5g0435731"					"MtrunA17Chr5g0435731"	"MtrunA17Chr5g0435731"
"MtrunA17Chr5g0435751"	"MtrunA17Chr5g0435751"					"MtrunA17Chr5g0435751"	"MtrunA17Chr5g0435751"
"MtrunA17Chr5g0435771"	"MtrunA17Chr5g0435771"					"MtrunA17Chr5g0435771"	"MtrunA17Chr5g0435771"
"MtrunA17Chr5g0435781"	"MtrunA17Chr5g0435781"					"MtrunA17Chr5g0435781"	"MtrunA17Chr5g0435781"
"MtrunA17Chr5g0435791"	"MtrunA17Chr5g0435791"	"MtrunA17Chr5g0435791"	"MtHAM2"		"Histone acetyltransferase of the MYST family"	"MtHAM2 (MtrunA17Chr5g0435791)"	"MtrunA17Chr5g0435791 MtHAM2"
"MtrunA17Chr5g0435841"	"MtrunA17Chr5g0435841"					"MtrunA17Chr5g0435841"	"MtrunA17Chr5g0435841"
"MtrunA17Chr5g0435851"	"MtrunA17Chr5g0435851"					"MtrunA17Chr5g0435851"	"MtrunA17Chr5g0435851"
"MtrunA17Chr5g0435861"	"MtrunA17Chr5g0435861"					"MtrunA17Chr5g0435861"	"MtrunA17Chr5g0435861"
"MtrunA17Chr5g0435901"	"MtrunA17Chr5g0435901"					"MtrunA17Chr5g0435901"	"MtrunA17Chr5g0435901"
"MtrunA17Chr5g0435911"	"MtrunA17Chr5g0435911"					"MtrunA17Chr5g0435911"	"MtrunA17Chr5g0435911"
"MtrunA17Chr5g0435921"	"MtrunA17Chr5g0435921"					"MtrunA17Chr5g0435921"	"MtrunA17Chr5g0435921"
"MtrunA17Chr5g0435981"	"MtrunA17Chr5g0435981"	"MtrunA17Chr5g0435981"	"MtLb7|MtLb10"		"leghemoglobin7"	"MtLb7|MtLb10 (MtrunA17Chr5g0435981)"	"MtrunA17Chr5g0435981 MtLb7|MtLb10"
"MtrunA17Chr5g0435991"	"MtrunA17Chr5g0435991"	"MtrunA17Chr5g0435991"	"MtLb9|MtLb11"		"leghemoglobin9"	"MtLb9|MtLb11 (MtrunA17Chr5g0435991)"	"MtrunA17Chr5g0435991 MtLb9|MtLb11"
"MtrunA17Chr5g0436001"	"MtrunA17Chr5g0436001"					"MtrunA17Chr5g0436001"	"MtrunA17Chr5g0436001"
"MtrunA17Chr5g0436041"	"MtrunA17Chr5g0436041"					"MtrunA17Chr5g0436041"	"MtrunA17Chr5g0436041"
"MtrunA17Chr5g0436051"	"MtrunA17Chr5g0436051"					"MtrunA17Chr5g0436051"	"MtrunA17Chr5g0436051"
"MtrunA17Chr5g0436061"	"MtrunA17Chr5g0436061"					"MtrunA17Chr5g0436061"	"MtrunA17Chr5g0436061"
"MtrunA17Chr5g0436081"	"MtrunA17Chr5g0436081"					"MtrunA17Chr5g0436081"	"MtrunA17Chr5g0436081"
"MtrunA17Chr5g0436091"	"MtrunA17Chr5g0436091"					"MtrunA17Chr5g0436091"	"MtrunA17Chr5g0436091"
"MtrunA17Chr5g0436101"	"MtrunA17Chr5g0436101"					"MtrunA17Chr5g0436101"	"MtrunA17Chr5g0436101"
"MtrunA17Chr5g0436111"	"MtrunA17Chr5g0436111"					"MtrunA17Chr5g0436111"	"MtrunA17Chr5g0436111"
"MtrunA17Chr5g0436121"	"MtrunA17Chr5g0436121"					"MtrunA17Chr5g0436121"	"MtrunA17Chr5g0436121"
"MtrunA17Chr5g0436131"	"MtrunA17Chr5g0436131"					"MtrunA17Chr5g0436131"	"MtrunA17Chr5g0436131"
"MtrunA17Chr5g0436141"	"MtrunA17Chr5g0436141"					"MtrunA17Chr5g0436141"	"MtrunA17Chr5g0436141"
"MtrunA17Chr5g0436151"	"MtrunA17Chr5g0436151"					"MtrunA17Chr5g0436151"	"MtrunA17Chr5g0436151"
"MtrunA17Chr5g0436171"	"MtrunA17Chr5g0436171"					"MtrunA17Chr5g0436171"	"MtrunA17Chr5g0436171"
"MtrunA17Chr5g0436181"	"MtrunA17Chr5g0436181"					"MtrunA17Chr5g0436181"	"MtrunA17Chr5g0436181"
"MtrunA17Chr5g0436191"	"MtrunA17Chr5g0436191"					"MtrunA17Chr5g0436191"	"MtrunA17Chr5g0436191"
"MtrunA17Chr5g0436201"	"MtrunA17Chr5g0436201"					"MtrunA17Chr5g0436201"	"MtrunA17Chr5g0436201"
"MtrunA17Chr5g0436211"	"MtrunA17Chr5g0436211"					"MtrunA17Chr5g0436211"	"MtrunA17Chr5g0436211"
"MtrunA17Chr5g0436221"	"MtrunA17Chr5g0436221"	"MtrunA17Chr5g0436221"	"MtNodGRP29"		"Nodule-specific Glycine-rich"	"MtNodGRP29 (MtrunA17Chr5g0436221)"	"MtrunA17Chr5g0436221 MtNodGRP29"
"MtrunA17Chr5g0436241"	"MtrunA17Chr5g0436241"					"MtrunA17Chr5g0436241"	"MtrunA17Chr5g0436241"
"MtrunA17Chr5g0436261"	"MtrunA17Chr5g0436261"					"MtrunA17Chr5g0436261"	"MtrunA17Chr5g0436261"
"MtrunA17Chr5g0436271"	"MtrunA17Chr5g0436271"					"MtrunA17Chr5g0436271"	"MtrunA17Chr5g0436271"
"MtrunA17Chr5g0436281"	"MtrunA17Chr5g0436281"					"MtrunA17Chr5g0436281"	"MtrunA17Chr5g0436281"
"MtrunA17Chr5g0436291"	"MtrunA17Chr5g0436291"					"MtrunA17Chr5g0436291"	"MtrunA17Chr5g0436291"
"MtrunA17Chr5g0436301"	"MtrunA17Chr5g0436301"					"MtrunA17Chr5g0436301"	"MtrunA17Chr5g0436301"
"MtrunA17Chr5g0436311"	"MtrunA17Chr5g0436311"					"MtrunA17Chr5g0436311"	"MtrunA17Chr5g0436311"
"MtrunA17Chr5g0436331"	"MtrunA17Chr5g0436331"					"MtrunA17Chr5g0436331"	"MtrunA17Chr5g0436331"
"MtrunA17Chr5g0436341"	"MtrunA17Chr5g0436341"					"MtrunA17Chr5g0436341"	"MtrunA17Chr5g0436341"
"MtrunA17Chr5g0436351"	"MtrunA17Chr5g0436351"					"MtrunA17Chr5g0436351"	"MtrunA17Chr5g0436351"
"MtrunA17Chr5g0436361"	"MtrunA17Chr5g0436361"	"MtrunA17Chr5g0436361"	"MtBG9"		"beta-1,3-Glucanase 9"	"MtBG9 (MtrunA17Chr5g0436361)"	"MtrunA17Chr5g0436361 MtBG9"
"MtrunA17Chr5g0436371"	"MtrunA17Chr5g0436371"					"MtrunA17Chr5g0436371"	"MtrunA17Chr5g0436371"
"MtrunA17Chr5g0436381"	"MtrunA17Chr5g0436381"					"MtrunA17Chr5g0436381"	"MtrunA17Chr5g0436381"
"MtrunA17Chr5g0436391"	"MtrunA17Chr5g0436391"					"MtrunA17Chr5g0436391"	"MtrunA17Chr5g0436391"
"MtrunA17Chr5g0436411"	"MtrunA17Chr5g0436411"					"MtrunA17Chr5g0436411"	"MtrunA17Chr5g0436411"
"MtrunA17Chr5g0436421"	"MtrunA17Chr5g0436421"					"MtrunA17Chr5g0436421"	"MtrunA17Chr5g0436421"
"MtrunA17Chr5g0436431"	"MtrunA17Chr5g0436431"					"MtrunA17Chr5g0436431"	"MtrunA17Chr5g0436431"
"MtrunA17Chr5g0436441"	"MtrunA17Chr5g0436441"					"MtrunA17Chr5g0436441"	"MtrunA17Chr5g0436441"
"MtrunA17Chr5g0436451"	"MtrunA17Chr5g0436451"					"MtrunA17Chr5g0436451"	"MtrunA17Chr5g0436451"
"MtrunA17Chr5g0436461"	"MtrunA17Chr5g0436461"					"MtrunA17Chr5g0436461"	"MtrunA17Chr5g0436461"
"MtrunA17Chr5g0436471"	"MtrunA17Chr5g0436471"					"MtrunA17Chr5g0436471"	"MtrunA17Chr5g0436471"
"MtrunA17Chr5g0436481"	"MtrunA17Chr5g0436481"					"MtrunA17Chr5g0436481"	"MtrunA17Chr5g0436481"
"MtrunA17Chr5g0436491"	"MtrunA17Chr5g0436491"					"MtrunA17Chr5g0436491"	"MtrunA17Chr5g0436491"
"MtrunA17Chr5g0436501"	"MtrunA17Chr5g0436501"					"MtrunA17Chr5g0436501"	"MtrunA17Chr5g0436501"
"MtrunA17Chr5g0436511"	"MtrunA17Chr5g0436511"					"MtrunA17Chr5g0436511"	"MtrunA17Chr5g0436511"
"MtrunA17Chr5g0436521"	"MtrunA17Chr5g0436521"					"MtrunA17Chr5g0436521"	"MtrunA17Chr5g0436521"
"MtrunA17Chr5g0436531"	"MtrunA17Chr5g0436531"					"MtrunA17Chr5g0436531"	"MtrunA17Chr5g0436531"
"MtrunA17Chr5g0436571"	"MtrunA17Chr5g0436571"					"MtrunA17Chr5g0436571"	"MtrunA17Chr5g0436571"
"MtrunA17Chr5g0436581"	"MtrunA17Chr5g0436581"					"MtrunA17Chr5g0436581"	"MtrunA17Chr5g0436581"
"MtrunA17Chr5g0436591"	"MtrunA17Chr5g0436591"					"MtrunA17Chr5g0436591"	"MtrunA17Chr5g0436591"
"MtrunA17Chr5g0436601"	"MtrunA17Chr5g0436601"					"MtrunA17Chr5g0436601"	"MtrunA17Chr5g0436601"
"MtrunA17Chr5g0436611"	"MtrunA17Chr5g0436611"					"MtrunA17Chr5g0436611"	"MtrunA17Chr5g0436611"
"MtrunA17Chr5g0436621"	"MtrunA17Chr5g0436621"					"MtrunA17Chr5g0436621"	"MtrunA17Chr5g0436621"
"MtrunA17Chr5g0436631"	"MtrunA17Chr5g0436631"					"MtrunA17Chr5g0436631"	"MtrunA17Chr5g0436631"
"MtrunA17Chr5g0436641"	"MtrunA17Chr5g0436641"					"MtrunA17Chr5g0436641"	"MtrunA17Chr5g0436641"
"MtrunA17Chr5g0436651"	"MtrunA17Chr5g0436651"					"MtrunA17Chr5g0436651"	"MtrunA17Chr5g0436651"
"MtrunA17Chr5g0436661"	"MtrunA17Chr5g0436661"	"MtrunA17Chr5g0436661"	"MtWOX5"		"Wuschel-related homeobox transcription factor 5"	"MtWOX5 (MtrunA17Chr5g0436661)"	"MtrunA17Chr5g0436661 MtWOX5"
"MtrunA17Chr5g0436671"	"MtrunA17Chr5g0436671"					"MtrunA17Chr5g0436671"	"MtrunA17Chr5g0436671"
"MtrunA17Chr5g0436681"	"MtrunA17Chr5g0436681"					"MtrunA17Chr5g0436681"	"MtrunA17Chr5g0436681"
"MtrunA17Chr5g0436691"	"MtrunA17Chr5g0436691"					"MtrunA17Chr5g0436691"	"MtrunA17Chr5g0436691"
"MtrunA17Chr5g0436701"	"MtrunA17Chr5g0436701"	"MtrunA17Chr5g0436701"	"MtPIP1;1"		"Plasma membrane intrinsic protein 1|1 (aquaporin)"	"MtPIP1;1 (MtrunA17Chr5g0436701)"	"MtrunA17Chr5g0436701 MtPIP1;1"
"MtrunA17Chr5g0436711"	"MtrunA17Chr5g0436711"					"MtrunA17Chr5g0436711"	"MtrunA17Chr5g0436711"
"MtrunA17Chr5g0436731"	"MtrunA17Chr5g0436731"	"MtrunA17Chr5g0436731"	"MtGMT1"		"GIPC MANNOSYL TRANSFERASE 1"	"MtGMT1 (MtrunA17Chr5g0436731)"	"MtrunA17Chr5g0436731 MtGMT1"
"MtrunA17Chr5g0436741"	"MtrunA17Chr5g0436741"					"MtrunA17Chr5g0436741"	"MtrunA17Chr5g0436741"
"MtrunA17Chr5g0436751"	"MtrunA17Chr5g0436751"					"MtrunA17Chr5g0436751"	"MtrunA17Chr5g0436751"
"MtrunA17Chr5g0436771"	"MtrunA17Chr5g0436771"					"MtrunA17Chr5g0436771"	"MtrunA17Chr5g0436771"
"MtrunA17Chr5g0436781"	"MtrunA17Chr5g0436781"					"MtrunA17Chr5g0436781"	"MtrunA17Chr5g0436781"
"MtrunA17Chr5g0436791"	"MtrunA17Chr5g0436791"					"MtrunA17Chr5g0436791"	"MtrunA17Chr5g0436791"
"MtrunA17Chr5g0436811"	"MtrunA17Chr5g0436811"	"MtrunA17Chr5g0436811"	"MtLAX1"		"Like Aux1 (auxin influx carrier)-1 (AY115841)"	"MtLAX1 (MtrunA17Chr5g0436811)"	"MtrunA17Chr5g0436811 MtLAX1"
"MtrunA17Chr5g0436831"	"MtrunA17Chr5g0436831"					"MtrunA17Chr5g0436831"	"MtrunA17Chr5g0436831"
"MtrunA17Chr5g0436841"	"MtrunA17Chr5g0436841"					"MtrunA17Chr5g0436841"	"MtrunA17Chr5g0436841"
"MtrunA17Chr5g0436861"	"MtrunA17Chr5g0436861"					"MtrunA17Chr5g0436861"	"MtrunA17Chr5g0436861"
"MtrunA17Chr5g0436941"	"MtrunA17Chr5g0436941"					"MtrunA17Chr5g0436941"	"MtrunA17Chr5g0436941"
"MtrunA17Chr5g0436951"	"MtrunA17Chr5g0436951"					"MtrunA17Chr5g0436951"	"MtrunA17Chr5g0436951"
"MtrunA17Chr5g0436961"	"MtrunA17Chr5g0436961"					"MtrunA17Chr5g0436961"	"MtrunA17Chr5g0436961"
"MtrunA17Chr5g0436971"	"MtrunA17Chr5g0436971"					"MtrunA17Chr5g0436971"	"MtrunA17Chr5g0436971"
"MtrunA17Chr5g0437011"	"MtrunA17Chr5g0437011"					"MtrunA17Chr5g0437011"	"MtrunA17Chr5g0437011"
"MtrunA17Chr5g0437031"	"MtrunA17Chr5g0437031"					"MtrunA17Chr5g0437031"	"MtrunA17Chr5g0437031"
"MtrunA17Chr5g0437041"	"MtrunA17Chr5g0437041"	"MtrunA17Chr5g0437041"	"MtPLC 7"		"phospholipase C7"	"MtPLC 7 (MtrunA17Chr5g0437041)"	"MtrunA17Chr5g0437041 MtPLC 7"
"MtrunA17Chr5g0437061"	"MtrunA17Chr5g0437061"	"MtrunA17Chr5g0437061"	"MtPLC 8"		"phospholipase C8"	"MtPLC 8 (MtrunA17Chr5g0437061)"	"MtrunA17Chr5g0437061 MtPLC 8"
"MtrunA17Chr5g0437071"	"MtrunA17Chr5g0437071"	"MtrunA17Chr5g0437071"	"ORC3"		"Origin recognition complex, subunit 3"	"ORC3 (MtrunA17Chr5g0437071)"	"MtrunA17Chr5g0437071 ORC3"
"MtrunA17Chr5g0437081"	"MtrunA17Chr5g0437081"	"MtrunA17Chr5g0437081"	"MtPLC 9"		"phospholipase C9"	"MtPLC 9 (MtrunA17Chr5g0437081)"	"MtrunA17Chr5g0437081 MtPLC 9"
"MtrunA17Chr5g0437101"	"MtrunA17Chr5g0437101"					"MtrunA17Chr5g0437101"	"MtrunA17Chr5g0437101"
"MtrunA17Chr5g0437111"	"MtrunA17Chr5g0437111"					"MtrunA17Chr5g0437111"	"MtrunA17Chr5g0437111"
"MtrunA17Chr5g0437121"	"MtrunA17Chr5g0437121"					"MtrunA17Chr5g0437121"	"MtrunA17Chr5g0437121"
"MtrunA17Chr5g0437131"	"MtrunA17Chr5g0437131"					"MtrunA17Chr5g0437131"	"MtrunA17Chr5g0437131"
"MtrunA17Chr5g0437141"	"MtrunA17Chr5g0437141"					"MtrunA17Chr5g0437141"	"MtrunA17Chr5g0437141"
"MtrunA17Chr5g0437151"	"MtrunA17Chr5g0437151"					"MtrunA17Chr5g0437151"	"MtrunA17Chr5g0437151"
"MtrunA17Chr5g0437161"	"MtrunA17Chr5g0437161"					"MtrunA17Chr5g0437161"	"MtrunA17Chr5g0437161"
"MtrunA17Chr5g0437171"	"MtrunA17Chr5g0437171"					"MtrunA17Chr5g0437171"	"MtrunA17Chr5g0437171"
"MtrunA17Chr5g0437181"	"MtrunA17Chr5g0437181"					"MtrunA17Chr5g0437181"	"MtrunA17Chr5g0437181"
"MtrunA17Chr5g0437201"	"MtrunA17Chr5g0437201"					"MtrunA17Chr5g0437201"	"MtrunA17Chr5g0437201"
"MtrunA17Chr5g0437251"	"MtrunA17Chr5g0437251"					"MtrunA17Chr5g0437251"	"MtrunA17Chr5g0437251"
"MtrunA17Chr5g0437261"	"MtrunA17Chr5g0437261"					"MtrunA17Chr5g0437261"	"MtrunA17Chr5g0437261"
"MtrunA17Chr5g0437271"	"MtrunA17Chr5g0437271"					"MtrunA17Chr5g0437271"	"MtrunA17Chr5g0437271"
"MtrunA17Chr5g0437281"	"MtrunA17Chr5g0437281"					"MtrunA17Chr5g0437281"	"MtrunA17Chr5g0437281"
"MtrunA17Chr5g0437291"	"MtrunA17Chr5g0437291"					"MtrunA17Chr5g0437291"	"MtrunA17Chr5g0437291"
"MtrunA17Chr5g0437301"	"MtrunA17Chr5g0437301"					"MtrunA17Chr5g0437301"	"MtrunA17Chr5g0437301"
"MtrunA17Chr5g0437311"	"MtrunA17Chr5g0437311"					"MtrunA17Chr5g0437311"	"MtrunA17Chr5g0437311"
"MtrunA17Chr5g0437321"	"MtrunA17Chr5g0437321"	"MtrunA17Chr5g0437321"	"MtMYB103"		"Myeloblastosis (MYB) transcription factor 103"	"MtMYB103 (MtrunA17Chr5g0437321)"	"MtrunA17Chr5g0437321 MtMYB103"
"MtrunA17Chr5g0437331"	"MtrunA17Chr5g0437331"					"MtrunA17Chr5g0437331"	"MtrunA17Chr5g0437331"
"MtrunA17Chr5g0437341"	"MtrunA17Chr5g0437341"					"MtrunA17Chr5g0437341"	"MtrunA17Chr5g0437341"
"MtrunA17Chr5g0437361"	"MtrunA17Chr5g0437361"					"MtrunA17Chr5g0437361"	"MtrunA17Chr5g0437361"
"MtrunA17Chr5g0437371"	"MtrunA17Chr5g0437371"	"MtrunA17Chr5g0437371"	"MtABI4"		"abscisic acid-insensitive 4"	"MtABI4 (MtrunA17Chr5g0437371)"	"MtrunA17Chr5g0437371 MtABI4"
"MtrunA17Chr5g0437381"	"MtrunA17Chr5g0437381"					"MtrunA17Chr5g0437381"	"MtrunA17Chr5g0437381"
"MtrunA17Chr5g0437401"	"MtrunA17Chr5g0437401"					"MtrunA17Chr5g0437401"	"MtrunA17Chr5g0437401"
"MtrunA17Chr5g0437411"	"MtrunA17Chr5g0437411"	"MtrunA17Chr5g0437411"	"MtPUB1|MtPUB45"		"Plant U-box protein 1"	"MtPUB1|MtPUB45 (MtrunA17Chr5g0437411)"	"MtrunA17Chr5g0437411 MtPUB1|MtPUB45"
